startTime,BTC,SUSHI,BADGER,ALPHA,TOMO,ASD,BNB,1INCH,RSR,RAY,MATIC,PERP,CHZ,YFI,SXP,CEL,AAVE,DOGE,XRP,UNI,LINK,LTC,BCH,SRM,TRX,SOL,FTT,BAND,MKR,SNX,LINA,BNT,GRT,FTM
2021-03-09 21:00:00+00:00,0.004009386028121176,-0.011669250645995,0.0024940247324118925,0.009706565218607466,0.009650904167875396,0.027628992628992544,0.023518371471883404,-0.010085320006303244,0.006053268765133124,-0.002899710028997138,0.0353979782746332,0.0004555808656037108,-0.03709799993696161,0.0014111610006415365,0.016809547823163573,9.183579759408644e-05,0.006852188505104273,0.0003982270240321384,-0.0018195996880686627,-0.0020192131187665163,0.0014523859473591916,0.005274181744770123,0.0007476984905836481,0.02278841588859004,0.002660711740390509,0.010781671159029615,0.016979070353870584,0.009079118028534339,0.00044642857142851433,0.0016516584460835038,0.006229036895064821,0.009075218529035256,0.0037667443557689584,-0.002042205582028611
2021-03-09 22:00:00+00:00,-0.0007545086492455333,-0.0025778856109013315,0.0015548875298021514,0.007867907801418328,-0.003907746532832657,-0.00017932073306314855,0.011256241712979786,0.016396425079025834,-0.0025404465837678414,-0.01253509827517052,0.0016935877264701027,-0.008803885853066129,-0.006113883352488636,-0.005252369971816551,-0.010249628037692249,-0.003397612488521662,-0.002361111111111036,0.0030028210941692723,0.00463541666666667,0.003096259963212722,-0.0004995407447990763,0.00025102921980102444,0.009105766985757713,-0.01454432925885818,0.00222717149220486,-0.010000000000000009,0.0003306058351930652,-0.0018941956433500273,-0.002231146809460016,0.0007002326579477192,-0.005178571428571477,-0.006290002207018142,0.021530595492178284,0.046871954784642345
2021-03-09 23:00:00+00:00,0.009760769074936837,0.012382764785136446,0.012833781825708934,-0.01173721825178664,0.01253846153846161,0.03762823731975029,0.029637198013725552,-0.01071732223564692,-0.002010723860589758,0.010246775667716257,0.015250813639652971,0.009954058192955584,-0.009192474759118219,-0.0005151320025756911,0.01887422749290124,0.012438956970422854,0.024896746948814164,0.010672533540399431,0.0025403079475347923,0.006876317960942568,0.012430271176603336,0.027681574060131497,0.0048588616381304295,0.01114774689904241,0.006382978723404431,0.00471380471380467,0.029083698256630708,0.014436762911752776,0.007602862254024956,0.013633695995665995,-0.02387363130497211,-0.001277068295391648,-0.005877625990127422,-0.0034441031369264463
2021-03-10 00:00:00+00:00,0.0010943114045487423,0.018279642278275166,0.016554261189454467,0.02689622562790306,-0.01055990275773,-0.013470690588953782,-0.006563550955575814,0.002668777564175162,-0.013163196776360131,0.011268709978990543,0.01127557948641722,0.03169067475360121,-0.015445698140385322,0.004638577502899199,-0.015081967213114722,0.019566800145613295,0.009916008240700824,-0.008707380785712981,0.004188644120384666,-0.0020032780914222004,0.004188098157555276,-0.0047376004298028684,0.004835367257655987,0.0,-0.0009866102889359851,-0.00536193029490617,0.005513180784156191,-0.002338477984900167,0.003994673768308976,0.011223444528570825,0.020044133872747283,0.012675821426585854,-0.02187117485392287,-0.009714178965066322
2021-03-10 01:00:00+00:00,0.012060704330558059,-0.00918933487929785,0.031061519903498036,-0.015953412784398657,0.00967444717444721,0.02527683035088546,-0.020390073944274167,-0.010037669456161358,-0.008370763576970086,-0.021749502982107316,0.05054513387846726,0.005437977660199822,-0.04288506337851172,-0.002565089136847498,-0.011651131824234384,-0.023475854681781705,0.020287385953507098,0.005287542412290458,-0.001338894896750542,0.011891727493917204,0.001696796701553982,0.009741136056925503,0.011549037580201649,-0.009472049689441153,-0.0011756960120391513,0.004211590296495871,-0.0037795107928986216,-0.006496115724618279,0.019009725906277586,0.027438890112310155,-0.01532359834144581,0.001976393082624206,0.005737627502833353,-0.009620826259196358
2021-03-10 02:00:00+00:00,-0.015193245846159331,-0.03222230206226839,-0.02759091352247245,-0.03644270732982857,-0.026920152091254645,-0.07374453153481586,-0.024343304982112346,-0.039418519868756885,-0.01818680941596329,-0.032435068894037355,-0.04968395080570298,-0.020318666861570023,-0.04236872944763881,-0.020573485920020618,-0.028292354328056657,-0.037020109689213876,-0.03315463373906924,-0.029716625548245612,-0.016655494250502723,-0.027381202849328323,-0.022290119841056222,-0.02012052877138404,-0.020115984052192615,-0.04702931493964568,-0.01746786571872494,-0.02415702063412173,-0.03890031793529092,-0.029659588810246107,-0.018655097613882843,-0.02402692043895749,-0.008482851214451359,-0.03555969535915848,-0.032703368940016575,-0.03533333333333344
2021-03-10 03:00:00+00:00,-0.013928747692251497,-0.007971106726913924,-0.025265690796069773,-0.018224926443282774,-0.05150046889653026,-0.042852047279928196,-0.016475657474683825,-0.02182266710944536,-0.01195302670208298,-0.02320940978785968,0.00323204475344796,-0.0214861235452104,0.05281360122129408,-0.016804516213732468,-0.013518197573656798,-0.0018984337921215122,-0.02379275082377008,-0.016447862131070856,-0.017461982170949186,-0.02048825710754021,-0.024627989442834286,-0.025543100882848946,-0.023811725540965445,-0.02418160881723952,-0.019072263753114882,-0.01581571256661507,-0.011508631473605258,-0.029940951719346964,-0.016799292661361598,-0.029867135170747794,-0.028497568781928995,-0.013578002499715969,-0.029828649094704063,-0.016487313653865132
2021-03-10 04:00:00+00:00,-0.008805264621373654,-0.018903733166535708,-0.006583007611602576,-0.02851406791003519,-0.010484468979154782,0.019352600264716857,-0.009871832998469499,-0.010718269557204563,-0.024195259992925378,-0.01419202236318673,-0.0339338598223099,0.008844159804818563,-0.05208466966003844,-0.010949392442248684,-0.014054813773717534,-0.004945316214931217,-0.025513292052702585,-0.004290689741840548,-0.016811656081549775,-0.015679717323406006,-0.013928085261794898,-0.015651244464803704,-0.013404063846919057,-0.018880647336480094,0.017440156326331335,-0.006462882096069822,-0.01425799375685477,-0.017401890575766243,-0.016861510791366885,0.000996038483305206,0.015205271160668943,-0.00662327938720253,-0.009431366172166222,-0.02790604296326038
2021-03-10 05:00:00+00:00,0.003534692350851021,0.01923527520611157,0.002795609857113135,0.030009883494563905,0.012156789275380664,0.06649858178380086,0.03427321875961509,0.019045984900480484,0.025302689770173137,0.009488493837932044,0.05012893849271416,-0.00166263603385719,0.03075825243912944,0.01836100985554201,0.016928011404133914,0.004778744146038516,0.011848454445559264,0.00997962605701086,0.011399413744435982,0.012596153846153868,0.01818212427818655,0.007937123503710009,0.009505520883341445,0.02319587628865971,0.0025447736111778863,0.0052742616033754075,0.014521282665753699,0.026310035711682778,0.008689686713926337,-0.0036183541011782783,0.01809785322016988,0.013102968460111164,0.02480048489746456,0.01869062370921104
2021-03-10 06:00:00+00:00,0.0003913602564340479,0.0021224611995915854,0.0014455343314403457,0.011601872582943207,0.01065339448409186,0.030047281323877018,-0.00802850171229863,0.00853919611286158,0.013576580398812155,-0.006590319792566968,0.05201943496584427,-0.007418622255866869,0.07665007539677826,0.0011931592204692532,0.007534606623444962,0.010463235993531717,0.005713206478115129,0.006640900448974918,-0.0004293688278230734,0.005191023327952404,0.00018188131417518072,0.004668342481916499,0.0017120030435608946,0.0028547439126784813,-0.0035440613026820333,0.008569429870584067,0.002052810663367266,0.0029825308904984915,0.0009068238494671643,0.017680837059397714,0.0034326345470148123,0.007153485177978647,-0.004337325644438006,-0.0022301064368982493
2021-03-10 07:00:00+00:00,0.003930700447093871,0.000613516570282302,-0.00536137746159393,0.00014371945961477728,-0.0074886550945240105,0.00432627206169256,0.00917165889568805,0.001287922152261034,-0.006906655504395065,-0.011419249592169667,0.006377766250648342,0.03218425869432595,-0.05434549633779495,-0.0005296610169491789,0.010608695652173816,0.0032947378330039356,0.0013615023474178312,0.0015340007270985279,0.003758591065291972,0.005069748401927088,0.005852206976359797,0.005923202614379175,0.006219141663501571,0.002009377093101117,9.61261174661221e-05,0.005202011444425114,0.008699556603244174,0.010266213537241553,0.008380520951302373,0.004839644944020671,0.025962125839950945,0.0006250355133814445,0.004133458739666418,0.016458396830234756
2021-03-10 08:00:00+00:00,0.005900799762483588,0.00788018703447979,0.011091531045921199,0.004167265411697096,0.023496606729132896,-0.003176453113038269,0.014207329368771449,0.0034300414463341866,0.017211099402880237,0.027117711771176944,0.022321996901188967,0.034431801389094074,-0.010473004658142382,0.006359300476947549,0.006023059714334922,0.007224620003753124,0.01263537906137202,0.003284639220894281,0.005777254734139481,-0.0018798170311422613,0.00644270593649332,0.003756345177664988,0.00014154281670220037,0.007352941176470562,0.002979623221837757,0.003967569432465234,0.008485421767193468,0.0015418039105754566,-0.002246181491464494,0.0005104871823327084,0.02429294432866924,-0.005053946621237815,0.01668761862505863,-0.007896051974012885
2021-03-10 09:00:00+00:00,0.008374993082329585,4.231975750768058e-05,-0.0038958376050851617,-0.0023755008586148207,0.012119633806766839,-0.00045850001719383027,-0.0018417298307911167,0.008094763329060228,0.0,-0.01376318748995864,-0.004504203518320593,-0.0055714285714285605,0.0113105017060533,-0.001316482359136395,0.0029079712624016096,0.009408476944573918,0.013797254438965512,-0.003441550992313913,0.0006382299755345322,0.008380940423127647,0.00692403161538957,0.003792859310205232,0.004717426172280437,0.004313205043132262,0.0050311451844753385,0.0022336769759450092,0.006565698364092709,0.0032188090406548575,-0.0018009905447996521,-0.001575047695106413,0.02633261640411555,0.009417270703726999,-0.006958250497017815,0.014104372355430161
2021-03-10 10:00:00+00:00,0.010555586045405407,0.0033113808881484186,0.016261836146562292,-0.01919270160943276,0.007738896366083603,0.0012155823901103258,0.007191805954032571,-0.0018367202769208335,0.006560773480662752,0.024109470026064228,-0.020014339542049786,0.03002442177847997,-0.010699781318337931,0.004218296862641635,0.015179942009210246,0.005260243632336792,-0.006462219989496032,0.004755115955760614,-0.0022855320506005583,-0.0009027237354086726,-0.0014271813168990066,0.008136430046853604,0.011033899896703891,-0.0011562603237529334,0.00019070321811676116,0.006000342876735898,0.007783594156822948,0.0007672455883378504,0.004285069914298667,0.006510098429133304,0.0033982782057091487,0.006445776320253449,0.0027344417588319736,-0.003973773097556088
2021-03-10 11:00:00+00:00,-0.007259232440260721,-0.019085679940528566,-0.01002633178043344,-0.019948519948519983,-0.030521457330845547,0.014489101675696059,-0.03450525125166104,-0.02092524003868934,-0.026483704974270994,-0.021527041357370047,0.006344857645428803,-0.0011157601115759919,-0.022732296518512718,-0.022184300341296925,-0.023857526881720492,-0.00862939502432769,-0.018961158354401264,-0.006380653576338768,-0.005753556017260575,-0.010437437686939055,-0.014454622230884229,-0.010269608455560686,-0.01054195885385234,-0.016371754589052268,-0.00471900471900466,-0.01107702794819354,-0.016181229773462702,-0.018678561471982214,-0.011003817651021763,-0.013355408388520895,0.031892074960487626,-0.01955056179775272,-0.021401962455260493,-0.041891083183722255
2021-03-10 12:00:00+00:00,0.0004011743467240425,-0.01606548742011593,-0.009309462915600974,0.009878827672655577,0.009764794068191529,0.04055457706724486,0.005534153633854677,0.002361331984000792,-0.003523856508563017,-0.0018424189877532804,0.022775435198906013,-0.0037698966769058595,0.03793102055488906,0.0045643710565177464,0.0056798623063683,-0.003241040837114517,-0.0032798406934521074,-0.0027495919960263127,0.0003750736751861883,-0.0022984162967161215,0.0038232095184733694,-0.004190860893713788,0.003144654088050425,0.00016812373907182376,0.002490421455938696,0.013958297432362654,-5.528527200360234e-05,0.006178977272727204,-0.006357856494096259,-0.004407651862624484,0.018817351348394462,-0.0020628008251204477,-0.0022143710191081523,0.011451176348115766
2021-03-10 13:00:00+00:00,0.006580266491678977,0.011018125006828194,0.0074349442379182396,0.013180837544699564,0.017354493108360236,0.029577709300811605,0.011136048489700068,0.006826923076922897,0.019591201640851708,0.046514657980456064,-0.029700095279865613,-0.01934127540294317,0.0025294584624007133,0.006815448349592357,0.022419989731302437,0.005295429208472813,0.005194499941238773,0.012087091093441416,0.004392072844134898,0.00485988386771008,-0.002511737859933638,0.012169151201703698,0.004210920320030009,0.011934778954446168,0.003917446971144489,0.0047586675730795225,0.008984353402996748,0.00035293287216786595,0.006398537477148025,0.0071014427614723985,-0.00574496644295297,0.00935920992191086,0.03620676757349828,0.020687525730753498
2021-03-10 14:00:00+00:00,0.01923146572018397,0.014815295090204739,0.017015170151701398,0.002829390660094022,0.008775735584128697,0.03603119401412158,0.006924023073007879,-0.0010027695540062442,0.009572697003329633,0.005664840637449986,-0.00877220327570416,0.005859654137487569,0.011175287824797486,0.02030793735067693,0.08754603280883821,-0.0012013677109324883,0.016531824346443402,0.00969303911488395,0.006452645051194583,0.011965328811004428,0.01859745560474635,0.018835787997194542,0.019382192610539084,0.017607973421926992,0.00723327305605781,0.006258457374830995,0.03274062303076808,0.015594129268981183,0.013623978201634968,0.016490382469763754,0.01431040069121936,0.00921554127083457,0.027216941402959938,-0.013108803065443153
2021-03-10 15:00:00+00:00,-0.0023807831710610516,-0.009588917107245742,-0.005644023382382568,-0.021495055264688756,0.07884190565558225,-0.0022480139153079337,-0.0006809717537129556,-0.0030591271927726815,-0.02239934038752245,-0.004745692767976872,0.0318424263771655,-0.0029838022165388223,-0.03261407825689733,0.007935475478079823,0.00784977682007093,-0.01850481125092518,-0.005290640167460281,-0.019965882189110218,-0.003814973772055197,-0.010023895974924701,-0.006333715726034361,0.0016471629462091464,0.0005484711367063078,-0.008814887365328206,-0.004393839176036973,-0.005042864346949116,-0.014193240303496668,-0.010560689223928388,0.0035842293906809264,-0.000504906372796432,-0.0030878986317414148,-0.0016346316442139575,-0.005224195286510858,0.0005108817819556855
2021-03-10 16:00:00+00:00,0.004131789848619727,-0.008988280830018347,-0.011656192986012504,0.006509913498409681,0.005816692639437404,-0.03790473860207155,0.0028170696153400065,-0.0075753943520161515,-0.009839752600505958,0.0035244117342176917,-0.021197999372137066,0.0057004417842383415,0.03095970318049268,-0.012777490965410476,-0.012828344532681668,0.010369532428355921,-0.0043475244548250025,0.002424468481909914,-0.00755278974522644,0.0014420062695925662,-0.002959397713783951,-0.002724394374493788,0.0049335343291765366,-0.00691699604743079,0.0016134389977697783,-0.0011826322013853696,-0.001103366613740886,-0.001825714486342278,0.015178571428571486,-0.008170437074456416,0.08945260347129502,-0.0028229448961156756,-0.00678237524433023,-0.008272058823529438
2021-03-10 17:00:00+00:00,0.011297931964102004,0.0019040076377285775,0.007178750897343766,-0.00821027761370352,-0.005891148864107243,0.020271272650206562,0.00886880680922597,0.001521812647953924,0.004400908574673457,0.01850015494267132,-0.011350119261884228,-0.005526427660479061,-0.020707679161839354,0.0033991371421100425,-0.0038675742574257876,-0.002705728680724051,-0.008059458831726873,-0.0006910299003323184,-0.0025188916876573986,-0.01236461528829913,-9.785214540825038e-05,0.006005119117936664,4.545661166410753e-05,-0.0004975124378109319,0.0004263988250341466,-0.005243572395128515,0.008513389730050003,-0.00140696447414701,-0.0035180299032542273,-0.007130519509278566,-0.043039215686274446,-0.012342883025704854,-0.011736810906935458,0.001853568118628468
